base_timestamp,y_pred_h1,y_pred_h2,y_pred_h3,y_pred_h4,y_pred_h5,y_pred_h6,y_pred_h7,y_pred_h8,y_pred_h9,y_pred_h10,y_pred_h11,y_pred_h12,y_pred_h13,y_pred_h14,y_pred_h15,y_pred_h16,y_pred_h17,y_pred_h18,y_pred_h19,y_pred_h20,y_true_h1,y_true_h2,y_true_h3,y_true_h4,y_true_h5,y_true_h6,y_true_h7,y_true_h8,y_true_h9,y_true_h10,y_true_h11,y_true_h12,y_true_h13,y_true_h14,y_true_h15,y_true_h16,y_true_h17,y_true_h18,y_true_h19,y_true_h20
2019-02-06 15:00:00+00:00,3500.3005,3488.773,3489.1514,3580.6807,3509.8118,3510.2761,3598.3625,3440.161,3499.459,3486.6003,3487.3381,3574.5898,3507.1802,3519.5498,3596.141,3431.271,3503.2317,3488.9343,3488.8906,3569.9885,3363.2,3370.01,3366.59,3362.8,3372.9,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79
2019-02-06 16:00:00+00:00,3502.567,3485.7866,3489.5676,3575.7124,3507.2156,3503.181,3607.8276,3445.663,3495.8225,3490.3274,3484.9216,3571.7656,3503.2935,3520.687,3594.8215,3423.165,3497.5676,3493.927,3490.336,3572.8,3370.01,3366.59,3362.8,3372.9,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68
2019-02-06 17:00:00+00:00,3502.177,3484.618,3487.087,3575.6582,3505.344,3504.7793,3602.4504,3444.3774,3500.289,3478.9004,3486.1968,3568.0574,3501.4453,3520.986,3607.9827,3431.509,3497.505,3495.85,3486.2107,3577.7646,3366.59,3362.8,3372.9,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0
2019-02-06 18:00:00+00:00,3502.1538,3480.8958,3492.1587,3577.8962,3503.1821,3500.6514,3599.6042,3443.6472,3497.9373,3491.874,3487.1733,3574.3032,3502.6523,3515.554,3593.3494,3427.8997,3505.9377,3491.3552,3477.0393,3576.369,3362.8,3372.9,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11
2019-02-06 19:00:00+00:00,3500.1577,3483.006,3488.581,3581.3896,3501.147,3502.7505,3602.174,3443.1099,3498.933,3491.1292,3488.974,3573.3289,3500.831,3513.467,3594.2134,3435.6853,3501.0938,3498.0273,3474.3433,3576.0627,3372.9,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5
2019-02-06 20:00:00+00:00,3500.7732,3488.9556,3487.9053,3577.7031,3503.2805,3510.4685,3597.221,3434.8286,3499.1729,3495.0598,3486.1204,3573.101,3502.4482,3516.1829,3592.9102,3432.2932,3506.0393,3490.891,3475.9958,3571.7534,3370.7002,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81
2019-02-06 21:00:00+00:00,3499.881,3490.4275,3484.102,3573.9905,3501.752,3509.7046,3596.8152,3430.0547,3504.9546,3492.0427,3488.068,3569.0093,3500.6968,3512.3447,3591.64,3431.7576,3508.0308,3497.4773,3471.4207,3576.023,3364.94,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49
2019-02-06 22:00:00+00:00,3499.5244,3489.0015,3484.3545,3579.139,3501.323,3512.1638,3596.5535,3429.434,3501.3484,3495.742,3480.8643,3573.4272,3502.8618,3518.078,3580.9631,3425.3938,3508.2397,3492.5642,3471.2288,3575.0142,3367.82,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14
2019-02-06 23:00:00+00:00,3498.8413,3489.1943,3481.623,3579.2812,3499.2424,3514.468,3587.967,3424.6545,3502.8762,3489.974,3484.7397,3564.9238,3497.109,3518.961,3590.213,3422.788,3506.4573,3488.5994,3482.7454,3570.2146,3362.19,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597
2019-02-07 00:00:00+00:00,3495.5308,3493.3184,3480.8228,3576.6553,3497.7869,3517.9084,3587.0432,3418.1487,3495.6987,3493.934,3487.8994,3566.2014,3497.9597,3515.829,3594.9092,3425.1086,3500.9932,3483.5125,3475.5325,3567.4548,3364.13,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002
2019-02-07 01:00:00+00:00,3495.3599,3487.0364,3483.1257,3576.8823,3495.883,3515.3406,3592.4553,3422.3972,3494.8862,3494.2444,3485.9958,3570.7798,3499.313,3518.6506,3587.0618,3427.758,3499.5227,3481.215,3466.7673,3571.4392,3365.4402,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03
2019-02-07 02:00:00+00:00,3495.344,3488.0745,3477.6433,3574.214,3497.254,3514.8835,3588.992,3424.1826,3500.7834,3484.6787,3482.7534,3566.8145,3500.7344,3514.6172,3591.4104,3429.8455,3494.4155,3482.4265,3470.5818,3568.0713,3368.07,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71
2019-02-07 03:00:00+00:00,3490.9036,3486.498,3481.249,3574.5662,3498.234,3511.1147,3593.207,3427.4612,3493.6272,3491.4905,3482.1023,3567.3452,3505.0015,3516.5437,3589.8398,3427.9631,3492.9888,3482.1572,3473.849,3564.3184,3364.62,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79
2019-02-07 04:00:00+00:00,3495.6504,3486.1707,3479.8826,3571.9685,3498.1565,3512.603,3591.7593,3431.577,3499.0994,3486.1216,3484.626,3564.2156,3501.4956,3515.0725,3590.8247,3430.369,3497.9756,3488.077,3473.9475,3561.2654,3365.37,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92
2019-02-07 05:00:00+00:00,3498.5994,3480.9854,3482.0264,3569.646,3497.9663,3512.5046,3592.3044,3432.419,3498.0264,3489.822,3480.6106,3567.0396,3502.623,3511.8809,3584.5632,3427.1365,3499.5552,3491.8765,3478.3862,3564.3389,3369.0,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7
2019-02-07 06:00:00+00:00,3497.7395,3488.6997,3476.6348,3573.8071,3495.806,3513.4895,3580.041,3431.3118,3500.7937,3487.3901,3477.375,3565.9443,3502.6208,3511.6243,3597.3965,3428.2834,3499.6443,3488.9104,3480.1257,3558.2002,3370.17,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702
2019-02-07 07:00:00+00:00,3499.4438,3485.6772,3476.0513,3570.3706,3491.232,3509.2117,3583.9421,3425.8018,3503.2947,3488.2544,3482.5066,3565.2417,3496.6663,3498.7915,3585.436,3428.2224,3503.7039,3493.011,3474.0757,3566.1345,3374.47,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46
2019-02-07 08:00:00+00:00,3500.1216,3485.3503,3477.967,3567.8318,3487.26,3506.1902,3590.5044,3430.8262,3500.7832,3484.461,3474.3684,3562.522,3494.5483,3513.284,3585.8232,3429.1528,3501.3137,3489.5193,3476.516,3564.5693,3371.36,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33
2019-02-07 09:00:00+00:00,3497.6633,3486.1233,3476.169,3572.1887,3490.4734,3512.9324,3583.2664,3430.9377,3497.1016,3478.974,3468.5322,3565.2673,3496.7234,3515.055,3582.7158,3426.2979,3495.1272,3486.2522,3481.2297,3567.8167,3370.0,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903
2019-02-07 10:00:00+00:00,3498.9634,3484.2324,3475.4854,3572.819,3491.762,3506.295,3581.6074,3430.766,3493.1113,3482.344,3470.0957,3563.1838,3496.25,3517.7222,3579.8787,3423.6677,3494.0723,3480.6753,3479.8225,3566.169,3369.79,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8
2019-02-07 11:00:00+00:00,3494.3708,3485.9688,3475.2915,3567.8162,3498.168,3509.6702,3585.0364,3428.581,3490.5583,3480.4885,3473.2292,3558.544,3500.8318,3517.3423,3588.958,3424.4338,3489.5754,3477.835,3480.357,3564.9229,3371.68,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34
2019-02-07 12:00:00+00:00,3497.322,3483.7048,3476.8857,3564.362,3494.717,3508.283,3588.5671,3429.9778,3494.1892,3487.1157,3474.3147,3554.528,3502.041,3517.2605,3586.343,3428.1445,3493.5977,3474.9578,3477.6846,3562.2253,3376.0,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74
2019-02-07 13:00:00+00:00,3497.6462,3485.095,3474.5908,3566.032,3495.7915,3506.3972,3583.8877,3428.9968,3496.8352,3490.6074,3476.64,3558.3684,3499.6826,3512.6453,3591.3982,3428.881,3491.0938,3481.6184,3476.903,3562.334,3375.11,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83
2019-02-07 14:00:00+00:00,3499.706,3485.6238,3472.731,3568.4033,3493.3994,3501.874,3594.2542,3431.2898,3496.5662,3489.104,3480.4836,3554.158,3496.5623,3498.9707,3588.6926,3433.8096,3495.0784,3478.513,3472.125,3560.1233,3378.5,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92
2019-02-07 15:00:00+00:00,3496.8174,3481.2852,3473.4536,3564.8708,3489.4763,3506.1736,3590.4878,3433.7263,3493.468,3487.391,3477.188,3556.8674,3498.328,3502.0505,3589.708,3430.5562,3492.7305,3468.7905,3468.7686,3559.502,3366.81,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001
2019-02-07 16:00:00+00:00,3495.7205,3484.261,3467.1836,3563.922,3487.5693,3507.0557,3583.8376,3432.5264,3493.3716,3483.2136,3478.5776,3559.9717,3493.1384,3499.1428,3592.5261,3431.36,3490.8445,3473.126,3471.6494,3560.2742,3361.49,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79
2019-02-07 17:00:00+00:00,3493.7876,3483.11,3464.119,3569.067,3486.05,3504.8562,3577.3965,3430.1208,3491.3025,3482.4421,3479.2773,3565.0198,3491.3503,3495.0786,3590.0244,3430.9834,3491.2368,3473.451,3469.7634,3559.4282,3363.14,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1
2019-02-07 18:00:00+00:00,3493.1873,3482.0166,3462.381,3566.2903,3487.7585,3506.7651,3578.3506,3425.2192,3490.5615,3478.3909,3477.7568,3563.15,3490.2202,3494.92,3592.1729,3428.0615,3492.2761,3474.5562,3476.0486,3558.7593,3365.1597,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45
2019-02-07 19:00:00+00:00,3493.0454,3477.7107,3466.2373,3559.2007,3491.1365,3508.0386,3587.1987,3423.7522,3487.143,3476.8286,3477.0913,3560.423,3492.7659,3498.5273,3594.4749,3426.6172,3489.146,3476.4426,3473.8455,3552.883,3364.7002,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46
2019-02-07 20:00:00+00:00,3498.4377,3483.247,3466.5215,3555.4568,3492.8618,3510.3003,3585.5144,3427.5417,3492.144,3472.6294,3474.5002,3558.6924,3493.6448,3500.3606,3599.058,3427.9983,3494.4048,3476.854,3479.3545,3553.6475,3362.03,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398
2019-02-07 21:00:00+00:00,3493.987,3486.7632,3471.866,3560.7332,3492.4412,3505.9846,3589.2402,3427.3022,3486.6018,3477.1177,3475.5552,3559.2727,3492.5757,3498.956,3592.1729,3427.5095,3491.6792,3480.1965,3479.944,3555.7632,3360.71,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94
2019-02-07 22:00:00+00:00,3492.2764,3483.202,3470.2322,3552.674,3492.203,3500.3306,3594.9097,3429.4897,3488.3586,3473.7922,3472.3782,3552.937,3493.891,3502.454,3595.4277,3425.8535,3485.014,3485.2861,3472.6233,3553.4456,3358.79,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24
2019-02-07 23:00:00+00:00,3491.8257,3482.9402,3467.2546,3556.4062,3491.3113,3498.802,3594.2947,3428.7615,3488.4578,3464.7249,3465.9402,3555.162,3488.4756,3500.7598,3600.1382,3425.6624,3486.8938,3473.9902,3472.1436,3557.8013,3358.92,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398
2019-02-08 00:00:00+00:00,3491.5896,3483.3032,3470.5608,3561.4004,3485.7668,3491.0613,3593.109,3430.067,3486.7886,3471.8132,3466.98,3556.9187,3487.1848,3497.1956,3595.141,3423.3008,3481.7314,3481.9983,3465.9314,3561.1477,3359.7,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18
2019-02-08 01:00:00+00:00,3490.9165,3479.3096,3472.184,3566.8623,3482.188,3489.677,3593.624,3430.3662,3486.4294,3472.1106,3465.9285,3555.7253,3486.2651,3495.366,3594.1172,3423.4287,3481.1868,3480.395,3463.293,3558.434,3358.6702,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999
2019-02-08 02:00:00+00:00,3489.7964,3474.554,3470.6814,3565.7148,3481.2837,3490.5146,3595.0361,3425.8806,3487.4248,3473.6387,3471.5193,3555.971,3485.157,3496.0608,3593.4573,3421.1572,3478.4087,3480.2178,3458.8394,3558.4666,3364.46,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997
2019-02-08 03:00:00+00:00,3485.362,3473.963,3471.3945,3561.9985,3483.777,3492.9358,3594.6238,3423.3533,3484.8513,3475.6765,3467.3738,3550.342,3490.0742,3500.1887,3592.523,3418.9795,3477.1863,3470.886,3454.7886,3551.707,3359.33,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05
2019-02-08 04:00:00+00:00,3486.0784,3477.3518,3470.4604,3561.684,3482.9067,3492.4272,3592.072,3422.9348,3489.0022,3475.9192,3472.7834,3550.13,3489.4998,3500.5552,3590.7524,3421.6572,3475.307,3473.534,3452.0955,3554.8342,3358.0903,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13
2019-02-08 05:00:00+00:00,3481.6646,3475.8533,3469.8381,3562.2488,3481.0645,3493.3464,3588.2017,3420.1804,3486.9497,3478.0825,3475.7358,3551.5193,3490.0232,3500.8035,3590.532,3415.1584,3475.5078,3475.0393,3456.2637,3555.335,3354.8,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79
2019-02-08 06:00:00+00:00,3483.5527,3476.548,3470.581,3557.8906,3484.5242,3494.512,3586.7356,3416.3098,3480.6797,3483.6462,3467.7576,3548.521,3490.7244,3502.6882,3583.1394,3412.1821,3480.062,3476.9724,3457.7434,3544.832,3353.34,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05
2019-02-08 07:00:00+00:00,3482.0903,3469.28,3465.1777,3561.428,3478.878,3491.6067,3587.4414,3416.947,3483.4438,3472.046,3468.8086,3551.4858,3481.3777,3503.7073,3587.823,3403.2134,3479.4082,3485.3083,3464.7317,3549.8813,3359.74,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51
2019-02-08 08:00:00+00:00,3478.582,3472.2727,3463.197,3560.7559,3477.3228,3489.3826,3587.3901,3417.876,3478.1184,3479.467,3466.8757,3552.7153,3482.613,3502.5566,3586.3433,3398.6785,3481.7656,3485.5684,3463.5166,3546.3752,3356.83,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397
2019-02-08 09:00:00+00:00,3477.9167,3470.4685,3460.6602,3560.942,3476.3987,3487.623,3587.9272,3415.89,3477.7415,3476.5532,3466.176,3549.7976,3480.2075,3504.2358,3585.9626,3397.6392,3484.3904,3485.18,3464.3894,3548.023,3365.92,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33
2019-02-08 10:00:00+00:00,3477.7844,3467.5425,3465.8738,3560.4397,3478.0645,3491.9958,3590.2834,3413.845,3472.2002,3474.2834,3464.245,3549.9656,3480.1672,3504.857,3581.3357,3400.401,3484.9614,3477.8289,3462.5764,3547.6956,3365.9001,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69
2019-02-08 11:00:00+00:00,3477.3276,3469.9644,3463.5442,3557.363,3483.1118,3494.6326,3589.011,3414.9346,3470.5205,3465.2896,3459.7412,3544.0054,3482.1077,3501.9375,3588.2266,3404.33,3483.2986,3482.386,3468.3408,3546.9683,3355.79,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59
2019-02-08 12:00:00+00:00,3480.6372,3471.426,3469.2305,3554.8225,3481.679,3494.5981,3585.9211,3416.2131,3468.114,3469.0627,3457.0225,3546.119,3482.555,3501.722,3579.1775,3405.1655,3485.901,3474.7354,3468.0425,3545.924,3366.1,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797
2019-02-08 13:00:00+00:00,3483.1423,3470.8665,3472.412,3556.1763,3480.713,3493.1487,3583.8564,3414.2341,3469.9717,3472.0627,3457.8801,3547.2275,3480.2302,3503.117,3573.7656,3403.6345,3485.9607,3485.08,3468.6667,3549.1287,3382.45,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55
2019-02-08 14:00:00+00:00,3479.1665,3475.1516,3462.7432,3554.1875,3479.867,3495.9065,3577.6416,3415.721,3474.6626,3474.2961,3459.1013,3538.8608,3484.0615,3502.2317,3581.712,3411.0103,3478.974,3482.762,3465.2817,3541.4053,3388.46,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24
2019-02-08 15:00:00+00:00,3482.3835,3466.5798,3466.9338,3556.4922,3471.4006,3495.6675,3577.1562,3405.2239,3476.1572,3483.3403,3465.0347,3543.6714,3478.294,3501.353,3571.5332,3396.872,3489.1296,3488.2559,3458.644,3549.2131,3393.0398,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0
2019-02-08 16:00:00+00:00,3480.2583,3472.6064,3465.4028,3556.5662,3472.0183,3495.504,3575.886,3403.9226,3478.1401,3483.9814,3465.1318,3540.9192,3476.2375,3499.4697,3579.7808,3401.4568,3489.633,3492.5415,3453.3667,3550.2334,3393.94,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103
2019-02-08 17:00:00+00:00,3477.282,3470.344,3465.9644,3554.6272,3470.8542,3497.7095,3574.3105,3401.5051,3479.336,3482.2024,3466.7063,3542.773,3477.7852,3497.6536,3574.7192,3402.5696,3485.065,3483.7695,3448.7573,3550.8525,3403.24,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71
2019-02-08 18:00:00+00:00,3473.2727,3470.381,3464.7043,3555.0762,3471.4287,3498.8184,3569.9268,3401.5767,3481.3618,3475.6985,3463.627,3542.7383,3481.008,3497.5854,3570.562,3403.2087,3478.3328,3478.2349,3444.5066,3547.3787,3411.8398,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46
2019-02-08 19:00:00+00:00,3470.6638,3465.6042,3462.8655,3553.581,3472.581,3494.8955,3572.666,3404.7751,3480.1719,3481.4084,3467.3267,3541.7185,3481.9065,3502.8655,3568.7434,3402.6729,3470.9602,3479.466,3443.4985,3548.8801,3452.18,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46,3624.38
2019-02-08 20:00:00+00:00,3471.7925,3464.3706,3456.5972,3551.4404,3472.6172,3496.1655,3567.535,3410.6743,3483.4326,3474.5205,3467.9556,3539.8184,3481.1182,3509.244,3574.6345,3410.143,3470.0144,3476.4585,3447.624,3544.268,3663.0999,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46,3624.38,3622.51
2019-02-08 21:00:00+00:00,3472.2139,3469.4998,3456.604,3554.6995,3470.5054,3497.6362,3564.3835,3409.3538,3482.862,3484.2703,3469.005,3544.9648,3481.096,3505.2239,3577.3408,3418.5483,3471.3335,3489.874,3445.4368,3545.2744,3629.3997,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46,3624.38,3622.51,3613.17
2019-02-08 22:00:00+00:00,3476.6506,3475.1194,3456.1711,3550.351,3475.2244,3495.1653,3570.0276,3413.4333,3477.0432,3482.925,3466.309,3538.845,3488.7422,3501.0742,3576.6255,3417.9182,3469.3442,3463.6748,3467.0244,3527.5386,3620.05,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46,3624.38,3622.51,3613.17,3622.1
2019-02-08 23:00:00+00:00,3478.8218,3477.9753,3461.619,3552.3533,3470.8054,3500.6877,3566.0066,3405.6125,3484.4653,3484.3154,3464.4478,3544.7605,3480.4019,3507.627,3573.5107,3422.2324,3466.015,3466.5588,3448.1458,3517.7947,3638.13,3621.79,3596.05,3591.51,3622.9397,3621.33,3612.69,3608.59,3608.4797,3612.55,3608.24,3609.0,3619.8103,3624.71,3626.46,3624.38,3622.51,3613.17,3622.1,3619.32
